Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
97.05706,23.4,29.6,40226,47,47,49.79,2271.14,1,0,
97.117119,24.6,29.53,40356,47,47,52.34,2389.08,1,0,
97.237236,23.6,29.58,40153,47,47,50.21,2294.8,1,0,
97.08709,23.2,29.6,40322,47,47,49.36,2252.42,1,0,
96.997002,23.6,29.58,40313,47,47,50.21,2289.13,1,0,
97.477478,22.8,29.66,40281,47,47,48.51,2222.49,1,0,
96.997002,23.6,29.58,40214,47,47,50.21,2289.13,1,0,
97.117119,22,29.66,41024,47,47,46.81,2136.58,1,0,
97.297302,23.2,29.63,39999,47,47,49.36,2257.3,1,0,
97.447449,21.6,29.63,40831,47,47,45.96,2104.86,1,0,
97.417419,22.2,29.68,40587,47,47,47.23,2162.67,1,0,
97.807808,21.8,29.63,41001,47,47,46.38,2132.21,1,0,
97.147148,20.8,29.66,40161,47,47,44.26,2020.66,1,0,
97.147148,21.8,29.66,40841,47,47,46.38,2117.81,1,0,
97.447449,22.4,29.68,40175,47,47,47.66,2182.82,1,0,
97.38739,21.6,29.63,40781,47,47,45.96,2103.57,1,0,
96.997002,22,29.66,40067,47,47,46.81,2133.93,1,0,
97.117119,22.4,29.68,40078,47,47,47.66,2175.42,1,0,
97.297302,22.4,29.63,40139,47,47,47.66,2179.46,1,0,
97.147148,22.6,29.63,40121,47,47,48.09,2195.53,1,0,
97.327332,22.2,29.71,40260,47,47,47.23,2160.67,1,0,
97.71772,21.8,29.66,40754,47,47,46.38,2130.25,1,0,
97.537537,20.6,29.66,40932,47,47,43.83,2009.27,1,0,
96.966972,21.6,29.71,40749,47,47,45.96,2094.49,1,0,
97.447449,22,29.74,40308,47,47,46.81,2143.84,1,0,
97.477478,22.2,29.71,40298,47,47,47.23,2164,1,0,
97.08709,22,29.74,40632,47,47,46.81,2135.92,1,0,
97.357361,22.8,29.74,40248,47,47,48.51,2219.75,1,0,
97.297302,22.6,29.71,40364,47,47,48.09,2198.92,1,0,
97.027031,23.6,29.71,39950,47,47,50.21,2289.84,1,0,
97.027031,23.6,29.74,40048,47,47,50.21,2289.84,1,0,
97.237236,23.8,29.74,40094,47,47,50.64,2314.25,1,0,
97.05706,23,29.76,40200,47,47,48.94,2232.31,1,0,
96.846848,24,29.81,40104,47,47,51.06,2324.32,1,0,
96.966972,22.6,29.79,40179,47,47,48.09,2191.45,1,0,
97.267273,22.6,29.79,39976,47,47,48.09,2198.24,1,0,
97.297302,22.2,29.79,40347,47,47,47.23,2160,1,0,
97.297302,22.2,29.79,39851,47,47,47.23,2160,1,0,
97.297302,20.8,29.76,40442,47,47,44.26,2023.78,1,0,
97.177177,21.6,29.81,40206,47,47,45.96,2099.03,1,0,
97.297302,22,29.87,40294,47,47,46.81,2140.54,1,0,
97.447449,21.2,29.79,39995,47,47,45.11,2065.89,1,0,
97.08709,21.4,29.81,40938,47,47,45.53,2077.66,1,0,
96.997002,22,29.89,40334,47,47,46.81,2133.93,1,0,
97.117119,21.8,29.84,40442,47,47,46.38,2117.15,1,0,
97.357361,21,29.81,40221,47,47,44.68,2044.5,1,0,
96.966972,22.2,29.84,40194,47,47,47.23,2152.67,1,0,
97.207207,22.2,29.89,40096,47,47,47.23,2158,1,0,
97.08709,21.8,29.84,40016,47,47,46.38,2116.5,1,0,
96.816818,22.2,29.92,40108,47,47,47.23,2149.33,1,0,
97.207207,21.6,29.89,40186,47,47,45.96,2099.68,1,0,
97.207207,22.2,29.87,40354,47,47,47.23,2158,1,0,
96.936943,22.6,29.87,40115,47,47,48.09,2190.77,1,0,
97.267273,22.8,29.94,40434,47,47,48.51,2217.69,1,0,
97.117119,21.6,29.92,40417,47,47,45.96,2097.73,1,0,
97.08709,23,29.87,40289,47,47,48.94,2233,1,0,
97.05706,23.4,29.97,40340,47,47,49.79,2271.14,1,0,
97.177177,23,29.92,40231,47,47,48.94,2235.08,1,0,
97.177177,23.4,29.94,40275,47,47,49.79,2273.95,1,0,
96.636642,22,29.94,40556,47,47,46.81,2126.01,1,0,
97.117119,22.2,29.94,40233,47,47,47.23,2156,1,0,
96.997002,22.8,29.94,40128,47,47,48.51,2211.53,1,0,
96.876877,22.6,29.94,40155,47,47,48.09,2189.42,1,0,
97.08709,22,29.94,40799,47,47,46.81,2135.92,1,0,
97.327332,22.6,30,40081,47,47,48.09,2199.6,1,0,
96.75676,21.2,29.92,40150,47,47,45.11,2051.24,1,0,
97.08709,23,30.02,40053,47,47,48.94,2233,1,0,
97.327332,21.4,30.02,40866,47,47,45.53,2082.8,1,0,
97.117119,20.2,29.97,39899,47,47,42.98,1961.77,1,0,
97.147148,21,30.05,40802,47,47,44.68,2040.09,1,0,
97.507507,23,30.05,40155,47,47,48.94,2242.67,1,0,
97.147148,21.4,30.02,40791,47,47,45.53,2078.95,1,0,
96.72673,22.8,29.97,40049,47,47,48.51,2205.37,1,0,
96.997002,22,30.08,40387,47,47,46.81,2133.93,1,0,
97.237236,21.4,30.05,40531,47,47,45.53,2080.88,1,0,
96.786789,21.2,30.08,40372,47,47,45.11,2051.88,1,0,
96.997002,21.4,30.05,40182,47,47,45.53,2075.74,1,0,
97.147148,21.8,30.1,40191,47,47,46.38,2117.81,1,0,
96.75676,21.4,30.02,40304,47,47,45.53,2070.59,1,0,
96.906906,22,30.08,40530,47,47,46.81,2131.95,1,0,
97.117119,21,30.1,40336,47,47,44.68,2039.46,1,0,
97.08709,21.8,30.1,40937,47,47,46.38,2116.5,1,0,
96.906906,22.4,30.08,40331,47,47,47.66,2170.71,1,0,
97.297302,22.6,30.13,40340,47,47,48.09,2198.92,1,0,
97.147148,22,30.13,40063,47,47,46.81,2137.24,1,0,
96.636642,22,30.08,40267,47,47,46.81,2126.01,1,0,
97.297302,21.4,30.13,40311,47,47,45.53,2082.16,1,0,
96.966972,21,30.15,40621,47,47,44.68,2036.31,1,0,
97.147148,21.4,30.1,40377,47,47,45.53,2078.95,1,0,
96.997002,21.8,30.13,40111,47,47,46.38,2114.53,1,0,
97.237236,21,30.18,40231,47,47,44.68,2041.98,1,0,
96.666672,22.4,30.15,40134,47,47,47.66,2165.33,1,0,
96.906906,23.4,30.18,39831,47,47,49.79,2267.62,1,0,
97.297302,23.4,30.23,39997,47,47,49.79,2276.76,1,0,
96.816818,23,30.21,39888,47,47,48.94,2226.79,1,0,
96.75676,23.2,30.18,40005,47,47,49.36,2244.76,1,0,
97.207207,23.6,30.21,39852,47,47,50.21,2294.09,1,0,
97.05706,23.2,30.23,39939,47,47,49.36,2251.72,1,0,
96.936943,23.6,30.23,39430,47,47,50.21,2287.71,1,0,
96.816818,23.8,30.26,40075,47,47,50.64,2304.24,1,0,
96.997002,22.4,30.23,39923,47,47,47.66,2172.73,1,0,
96.72673,24.6,30.23,39915,47,47,52.34,2379.48,1,0,
96.846848,23.4,30.29,39831,47,47,49.79,2266.22,1,0,
97.027031,23.8,30.29,40134,47,47,50.64,2309.24,1,0,
97.08709,23.4,30.26,40285,47,47,49.79,2271.84,1,0,
96.636642,24.4,30.34,40237,47,47,51.91,2357.93,1,0,
97.177177,23.4,30.29,40165,47,47,49.79,2273.95,1,0,
96.72673,22,30.29,40353,47,47,46.81,2127.99,1,0,
96.846848,23.6,30.31,40170,47,47,50.21,2285.59,1,0,
97.177177,21.6,30.31,40357,47,47,45.96,2099.03,1,0,
97.147148,22,30.29,40208,47,47,46.81,2137.24,1,0,
97.05706,21,30.34,40296,47,47,44.68,2038.2,1,0,
97.117119,22.4,30.34,40185,47,47,47.66,2175.42,1,0,
97.177177,21.4,30.34,40488,47,47,45.53,2079.59,1,0,
96.846848,20.8,30.34,40063,47,47,44.26,2014.41,1,0,
96.666672,21.2,30.34,40370,47,47,45.11,2049.33,1,0,
97.117119,22,30.34,39973,47,47,46.81,2136.58,1,0,
96.816818,22,30.39,40001,47,47,46.81,2129.97,1,0,
96.786789,21.8,30.36,39869,47,47,46.38,2109.95,1,0,
97.177177,21.8,30.36,39938,47,47,46.38,2118.46,1,0,
96.786789,22.8,30.44,40144,47,47,48.51,2206.74,1,0,
96.816818,21.8,30.44,40035,47,47,46.38,2110.61,1,0,
97.147148,22.6,30.47,40231,47,47,48.09,2195.53,1,0,
97.027031,22,30.47,40077,47,47,46.81,2134.59,1,0,
96.576576,22.6,30.39,40184,47,47,48.09,2182.63,1,0,
96.936943,22.2,30.47,40135,47,47,47.23,2152,1,0,
97.267273,21.2,30.47,40601,47,47,45.11,2062.07,1,0,
96.876877,21.4,30.47,40540,47,47,45.53,2073.17,1,0,
97.08709,22.4,30.5,40347,47,47,47.66,2174.75,1,0,
97.357361,21.8,30.47,40061,47,47,46.38,2122.39,1,0,
96.997002,21.4,30.47,40195,47,47,45.53,2075.74,1,0,
96.606606,22.2,30.47,40367,47,47,47.23,2144.67,1,0,
97.177177,22.6,30.52,40942,47,47,48.09,2196.2,1,0,
96.636642,21.4,30.5,40176,47,47,45.53,2068.02,1,0,
96.576576,21.4,30.55,40393,47,47,45.53,2066.74,1,0,
96.966972,21.4,30.52,40153,47,47,45.53,2075.09,1,0,
97.027031,21,30.58,40526,47,47,44.68,2037.57,1,0,
96.546547,21,30.55,40003,47,47,44.68,2027.48,1,0,
96.816818,21,30.58,40291,47,47,44.68,2033.15,1,0,
97.147148,21,30.63,40348,47,47,44.68,2040.09,1,0,
96.906906,20.4,30.6,40947,47,47,43.4,1976.9,1,0,
96.966972,23.6,30.6,40171,47,47,50.21,2288.42,1,0,
97.027031,21,30.63,40225,47,47,44.68,2037.57,1,0,
96.997002,23,30.6,40311,47,47,48.94,2230.93,1,0,
96.636642,21.4,30.6,40026,47,47,45.53,2068.02,1,0,
96.936943,22.6,30.6,40183,47,47,48.09,2190.77,1,0,
96.966972,21.6,30.68,40256,47,47,45.96,2094.49,1,0,
96.486488,23,30.65,40066,47,47,48.94,2219.19,1,0,
96.936943,22,30.65,40477,47,47,46.81,2132.61,1,0,
96.936943,22,30.71,40096,47,47,46.81,2132.61,1,0,
96.666672,21.2,30.63,40065,47,47,45.11,2049.33,1,0,
96.936943,22,30.71,39945,47,47,46.81,2132.61,1,0,
96.997002,20.6,30.71,40092,47,47,43.83,1998.14,1,0,
97.05706,20.2,30.68,40579,47,47,42.98,1960.55,1,0,
96.906906,20.8,30.76,40964,47,47,44.26,2015.66,1,0,
97.027031,22.2,30.73,40200,47,47,47.23,2154,1,0,
96.906906,21,30.71,40077,47,47,44.68,2035.05,1,0,
96.666672,22.8,30.76,40156,47,47,48.51,2204,1,0,
96.997002,21.8,30.76,40230,47,47,46.38,2114.53,1,0,
96.816818,23.8,30.73,39987,47,47,50.64,2304.24,1,0,
96.636642,22.6,30.71,40297,47,47,48.09,2183.99,1,0,
96.786789,22.8,30.76,39912,47,47,48.51,2206.74,1,0,
96.876877,22.8,30.76,40242,47,47,48.51,2208.79,1,0,
96.636642,23.2,30.79,39918,47,47,49.36,2241.97,1,0,
96.72673,23.8,30.76,39436,47,47,50.64,2302.1,1,0,
97.08709,23.4,30.84,39726,47,47,49.79,2271.84,1,0,
96.3964,23.6,30.84,39989,47,47,50.21,2274.96,1,0,
96.72673,23.4,30.84,39932,47,47,49.79,2263.41,1,0,
96.72673,23,30.87,40081,47,47,48.94,2224.71,1,0,
96.786789,24.2,30.81,40016,47,47,51.49,2342.24,1,0,
96.576576,23.2,30.87,40076,47,47,49.36,2240.58,1,0,
97.207207,23.4,30.89,40336,47,47,49.79,2274.65,1,0,
96.636642,22.6,30.87,39987,47,47,48.09,2183.99,1,0,
96.75676,21.8,30.87,40080,47,47,46.38,2109.3,1,0,
96.696701,22.2,30.92,40276,47,47,47.23,2146.67,1,0,
97.05706,21,30.89,40651,47,47,44.68,2038.2,1,0,
96.636642,22.6,30.89,39976,47,47,48.09,2183.99,1,0,
96.666672,22.8,30.92,40090,47,47,48.51,2204,1,0,
96.816818,22.8,30.95,39959,47,47,48.51,2207.42,1,0,
96.75676,22.2,30.89,40084,47,47,47.23,2148,1,0,
96.636642,23.8,30.97,40103,47,47,50.64,2299.95,1,0,
96.876877,22.2,30.95,40166,47,47,47.23,2150.67,1,0,
96.846848,21.2,30.95,40206,47,47,45.11,2053.15,1,0,
96.546547,23,31.02,40027,47,47,48.94,2220.57,1,0,
96.876877,23.2,31.02,39966,47,47,49.36,2247.54,1,0,
96.846848,22.8,31,40124,47,47,48.51,2208.11,1,0,
96.666672,23.2,31.02,40166,47,47,49.36,2242.67,1,0,
96.546547,23.2,31.05,40342,47,47,49.36,2239.88,1,0,
96.906906,23,31.02,40155,47,47,48.94,2228.86,1,0,
96.576576,23.6,31.05,40209,47,47,50.21,2279.21,1,0,
96.606606,22,31.05,40610,47,47,46.81,2125.35,1,0,
96.876877,22.2,31.02,40347,47,47,47.23,2150.67,1,0,
96.516518,22,31.05,40234,47,47,46.81,2123.36,1,0,
96.576576,23.2,31.05,40103,47,47,49.36,2240.58,1,0,
96.906906,21.8,31.08,40299,47,47,46.38,2112.57,1,0,
97.027031,23,31.02,39871,47,47,48.94,2231.62,1,0,
96.636642,23.2,31.16,40024,47,47,49.36,2241.97,1,0,
96.997002,23,31.1,40142,47,47,48.94,2230.93,1,0,
96.846848,21.6,31.08,40032,47,47,45.96,2091.89,1,0,
96.666672,22.2,31.1,40060,47,47,47.23,2146,1,0,
96.846848,22.8,31.16,40176,47,47,48.51,2208.11,1,0,
96.966972,22.2,31.13,39992,47,47,47.23,2152.67,1,0,
96.456459,22.4,31.13,40040,47,47,47.66,2160.62,1,0,
96.546547,22.8,31.21,39824,47,47,48.51,2201.26,1,0,
96.636642,23,31.13,40088,47,47,48.94,2222.64,1,0,
96.516518,23.6,31.16,40196,47,47,50.21,2277.79,1,0,
96.636642,23,31.16,40101,47,47,48.94,2222.64,1,0,
96.72673,24.2,31.21,39953,47,47,51.49,2340.79,1,0,
96.816818,23.2,31.21,40186,47,47,49.36,2246.15,1,0,
96.72673,23.2,31.26,40250,47,47,49.36,2244.06,1,0,
96.966972,23,31.21,40060,47,47,48.94,2230.24,1,0,
96.906906,21.4,31.24,40074,47,47,45.53,2073.81,1,0,
96.906906,22.6,31.24,39868,47,47,48.09,2190.1,1,0,
96.966972,21.6,31.29,40377,47,47,45.96,2094.49,1,0,
97.05706,22.4,31.26,39811,47,47,47.66,2174.08,1,0,
96.666672,21.6,31.26,39981,47,47,45.96,2088,1,0,
96.576576,22.8,31.21,39911,47,47,48.51,2201.95,1,0,
96.876877,21.4,31.26,40228,47,47,45.53,2073.17,1,0,
96.366371,22.6,31.32,39479,47,47,48.09,2177.88,1,0,
96.666672,22.6,31.32,40098,47,47,48.09,2184.67,1,0,
96.786789,23.2,31.34,39986,47,47,49.36,2245.45,1,0,
96.606606,23.2,31.32,40019,47,47,49.36,2241.27,1,0,
96.366371,24,31.34,39489,47,47,51.06,2312.79,1,0,
96.876877,23,31.37,40106,47,47,48.94,2228.17,1,0,
96.75676,22.2,31.4,40150,47,47,47.23,2148,1,0,
96.75676,22,31.34,40013,47,47,46.81,2128.65,1,0,
96.666672,22.6,31.37,39938,47,47,48.09,2184.67,1,0,
96.966972,22.2,31.45,40092,47,47,47.23,2152.67,1,0,
96.666672,21.4,31.4,40766,47,47,45.53,2068.67,1,0,
96.306305,21.8,31.42,40037,47,47,46.38,2099.48,1,0,
96.997002,20.8,31.42,40356,47,47,44.26,2017.54,1,0,
96.486488,22,31.4,40084,47,47,46.81,2122.7,1,0,
96.606606,21.8,31.45,40302,47,47,46.38,2106.02,1,0,
96.516518,23,31.48,40195,47,47,48.94,2219.88,1,0,
96.696701,20.4,31.45,40052,47,47,43.4,1972.61,1,0,
96.696701,22.2,31.45,40030,47,47,47.23,2146.67,1,0,
96.966972,22.2,31.56,39935,47,47,47.23,2152.67,1,0,
96.816818,20.8,31.5,40157,47,47,44.26,2013.79,1,0,
96.516518,21.8,31.48,40025,47,47,46.38,2104.06,1,0,
96.486488,23,31.5,39886,47,47,48.94,2219.19,1,0,
96.846848,21.8,31.53,40066,47,47,46.38,2111.26,1,0,
96.696701,22.2,31.58,39978,47,47,47.23,2146.67,1,0,
96.816818,21.8,31.56,40029,47,47,46.38,2110.61,1,0,
96.636642,22.8,31.58,40093,47,47,48.51,2203.32,1,0,
96.666672,21.8,31.53,40012,47,47,46.38,2107.33,1,0,
96.42643,23.2,31.61,40141,47,47,49.36,2237.09,1,0,
96.666672,22,31.53,40057,47,47,46.81,2126.67,1,0,
96.75676,22.2,31.58,40196,47,47,47.23,2148,1,0,
96.516518,22.4,31.58,40227,47,47,47.66,2161.97,1,0,
96.666672,22.2,31.64,40178,47,47,47.23,2146,1,0,
96.966972,23,31.61,40156,47,47,48.94,2230.24,1,0,
96.456459,20.4,31.61,40256,47,47,43.4,1967.71,1,0,
96.366371,22.4,31.66,40069,47,47,47.66,2158.61,1,0,
96.816818,20.8,31.64,40132,47,47,44.26,2013.79,1,0,
96.72673,21.8,31.66,40156,47,47,46.38,2108.64,1,0,
96.576576,21.8,31.72,39934,47,47,46.38,2105.37,1,0,
96.906906,22,31.69,39859,47,47,46.81,2131.95,1,0,
96.546547,20.8,31.69,40211,47,47,44.26,2008.17,1,0,
96.246246,20.8,31.66,40005,47,47,44.26,2001.92,1,0,
96.846848,20.8,31.74,40038,47,47,44.26,2014.41,1,0,
96.696701,21,31.74,40089,47,47,44.68,2030.63,1,0,
96.576576,20.4,31.72,40781,47,47,43.4,1970.16,1,0,
96.846848,21,31.74,40155,47,47,44.68,2033.78,1,0,
97.117119,21.4,31.74,40310,47,47,45.53,2078.31,1,0,
96.546547,21.8,31.72,39371,47,47,46.38,2104.71,1,0,
96.636642,21.6,31.77,39995,47,47,45.96,2087.35,1,0,
96.846848,22,31.8,40279,47,47,46.81,2130.63,1,0,
96.846848,21.2,31.8,39987,47,47,45.11,2053.15,1,0,
96.576576,21.2,31.82,39999,47,47,45.11,2047.42,1,0,
96.876877,22.4,31.85,40101,47,47,47.66,2170.04,1,0,
96.816818,22,31.85,40105,47,47,46.81,2129.97,1,0,
96.306305,22.4,31.88,40289,47,47,47.66,2157.26,1,0,
96.997002,22.4,31.85,39416,47,47,47.66,2172.73,1,0,
96.72673,21.2,31.8,40252,47,47,45.11,2050.61,1,0,
96.42643,21.2,31.82,40289,47,47,45.11,2044.24,1,0,
96.666672,21,31.85,40057,47,47,44.68,2030,1,0,
96.696701,21.6,31.85,40202,47,47,45.96,2088.65,1,0,
96.486488,22.2,31.82,40182,47,47,47.23,2142,1,0,
96.546547,20.8,31.82,40547,47,47,44.26,2008.17,1,0,
96.906906,22.2,31.9,40098,47,47,47.23,2151.33,1,0,
96.516518,20.6,31.9,40398,47,47,43.83,1988.24,1,0,
96.456459,22.8,31.93,39998,47,47,48.51,2199.21,1,0,
97.027031,22.2,31.9,40343,47,47,47.23,2154,1,0,
96.936943,22,31.9,40276,47,47,46.81,2132.61,1,0,
96.546547,20.8,31.93,40214,47,47,44.26,2008.17,1,0,
96.666672,22.4,31.96,40122,47,47,47.66,2165.33,1,0,
97.027031,21.2,32.01,40329,47,47,45.11,2056.97,1,0,
96.516518,21.2,31.98,40200,47,47,45.11,2046.15,1,0,
93.933937,35.6,31.98,40868,52,52,68.46,3344.05,1,0,
90.99099,66,32.06,42525,59,59,111.86,6005.41,1,0,
89.309311,76.2,32.01,44867,62,62,122.9,6805.37,1,0,
89.429428,81.6,32.04,46545,66,66,123.64,7297.44,1,0,
89.249252,74,32.06,49223,68,68,108.82,6604.44,1,0,
89.729729,73.8,32.06,50323,69,69,106.96,6622.05,1,0,
90.33033,68.8,32.06,51674,70,70,98.29,6214.73,1,0,
90.840843,65.2,32.06,52662,70,70,93.14,5922.82,1,0,
91.29129,61,32.09,53460,70,70,87.14,5568.77,1,0,
91.471474,61.2,32.14,54065,70,70,87.43,5598.05,1,0,
91.771774,58,32.12,54347,70,70,82.86,5322.76,1,0,
92.042046,56.2,32.14,54723,70,70,80.29,5172.76,1,0,
91.801804,56,32.17,54055,69,69,81.16,5140.9,1,0,
91.921921,54.4,32.09,53811,69,69,78.84,5000.55,1,0,
92.462463,54,32.17,54378,69,69,78.26,4992.97,1,0,
91.951958,53.2,32.14,53734,68,68,78.24,4891.84,1,0,
91.921921,52.2,32.17,53754,68,68,76.76,4798.32,1,0,
92.282288,52.2,32.2,54077,67,67,77.91,4817.14,1,0,
92.252258,47.8,32.12,53864,67,67,71.34,4409.66,1,0,
92.012016,48.4,32.22,53068,67,67,72.24,4453.38,1,0,
91.831833,49.2,32.17,52604,66,66,74.55,4518.13,1,0,
92.102104,47.6,32.14,52130,66,66,72.12,4384.06,1,0,
91.771774,47,32.22,51498,65,65,72.31,4313.27,1,0,
92.222221,47.4,32.31,52146,65,65,72.92,4371.33,1,0,
92.252258,46.6,32.22,51306,65,65,71.69,4298.96,1,0,
92.102104,47,32.2,51934,65,65,72.31,4328.8,1,0,
91.951958,49.6,32.28,50306,65,65,76.31,4560.82,1,0,
92.432434,45.2,32.33,50434,64,64,70.62,4177.95,1,0,
92.522522,46,32.28,51371,64,64,71.88,4256.04,1,0,
91.921921,48.4,32.31,50608,64,64,75.62,4449.02,1,0,
92.102104,49.8,32.31,50159,64,64,77.81,4586.68,1,0,
91.981987,50.6,32.33,50281,65,65,77.85,4654.29,1,0,
91.801804,48,32.31,50248,64,64,75,4406.49,1,0,
91.681686,48.6,32.33,50018,64,64,75.94,4455.73,1,0,
91.891891,47.2,32.39,50295,64,64,73.75,4337.3,1,0,
92.042046,48.8,32.39,50265,64,64,76.25,4491.65,1,0,
91.62162,47.6,32.36,50308,64,64,74.38,4361.19,1,0,
92.042046,46,32.36,50826,64,64,71.88,4233.93,1,0,
92.012016,43.6,32.41,50348,64,64,68.12,4011.72,1,0,
91.921921,47.2,32.44,50218,64,64,73.75,4338.71,1,0,
91.771774,46.8,32.44,49419,64,64,73.12,4294.92,1,0,
91.921921,46,32.44,50221,64,64,71.88,4228.41,1,0,
91.441444,51,32.47,50333,64,64,79.69,4663.51,1,0,
92.072075,50.4,32.47,50159,64,64,78.75,4640.43,1,0,
91.651657,53,32.49,49957,64,64,82.81,4857.54,1,0,
91.561562,54.2,32.47,50084,64,64,84.69,4962.64,1,0,
91.801804,51.2,32.52,50297,65,65,78.77,4700.25,1,0,
91.741745,47.8,32.52,50198,65,65,73.54,4385.26,1,0,
91.441444,50.2,32.49,50235,65,65,77.23,4590.36,1,0,
91.861862,52.8,32.52,50587,65,65,81.23,4850.31,1,0,
92.072075,49.2,32.52,50132,65,65,75.69,4529.95,1,0,
91.831833,50.6,32.49,50204,64,64,79.06,4646.69,1,0,
91.771774,48,32.6,50806,64,64,75,4405.05,1,0,
92.012016,48.2,32.63,50127,64,64,75.31,4434.98,1,0,
91.771774,48.2,32.55,50384,64,64,75.31,4423.4,1,0,
91.62162,50.8,32.6,50361,64,64,79.38,4654.38,1,0,
92.222221,48,32.63,50429,64,64,75,4426.67,1,0,
91.981987,47.4,32.6,50213,64,64,74.06,4359.95,1,0,
92.042046,45.6,32.6,49960,64,64,71.25,4197.12,1,0,
91.891891,54.4,32.66,50205,64,64,85,4998.92,1,0,
92.012016,48.8,32.66,50183,64,64,76.25,4490.19,1,0,
91.651657,49.4,32.66,50381,65,65,76,4527.59,1,0,
91.981987,46.8,32.66,50820,64,64,73.12,4304.76,1,0,
92.102104,46,32.71,50876,64,64,71.88,4236.7,1,0,
91.951958,43.6,32.76,49799,64,64,68.12,4009.11,1,0,
92.222221,44,32.76,50257,64,64,68.75,4057.78,1,0,
92.132133,46,32.76,50129,64,64,71.88,4238.08,1,0,
92.042046,51.8,32.74,50006,64,64,80.94,4767.78,1,0,
92.252258,51.2,32.79,50077,65,65,78.77,4723.32,1,0,
92.102104,51.4,32.84,50337,65,65,79.08,4734.05,1,0,
91.981987,51.6,32.76,51183,65,65,79.38,4746.27,1,0,
92.072075,48.8,32.74,51120,65,65,75.08,4493.12,1,0,
91.951958,53.8,32.79,50205,65,65,82.77,4947.02,1,0,
92.282288,49.4,32.84,50528,65,65,76,4558.75,1,0,
91.831833,51.2,32.84,50337,65,65,78.77,4701.79,1,0,
92.072075,51.6,32.87,51488,65,65,79.38,4750.92,1,0,
92.222221,54,32.87,51945,66,66,81.82,4980,1,0,
91.861862,52.6,32.79,51559,66,66,79.7,4831.93,1,0,
92.252258,54.4,32.93,51900,66,66,82.42,5018.52,1,0,
92.372375,55.2,32.93,51779,66,66,83.64,5098.96,1,0,
92.012016,56.4,32.87,51576,66,66,85.45,5189.48,1,0,
91.771774,55.4,32.93,51894,66,66,83.94,5084.16,1,0,
92.132133,55.4,32.9,51616,66,66,83.94,5104.12,1,0,
92.192192,53,32.9,51988,67,67,79.1,4886.19,1,0,
91.771774,53.6,32.98,51215,67,67,80,4918.97,1,0,
92.552551,56.8,32.98,52184,67,67,84.78,5256.98,1,0,
92.132133,54.6,32.98,52186,67,67,81.49,5030.41,1,0,
91.981987,54.6,32.98,52433,67,67,81.49,5022.22,1,0,
92.072075,53,33.01,52531,67,67,79.1,4879.82,1,0,
91.951958,54.8,33.06,52203,67,67,81.79,5038.97,1,0,
91.891891,54.6,33.01,51918,67,67,81.49,5017.3,1,0,
91.801804,55.6,33.03,52394,67,67,82.99,5104.18,1,0,
92.042046,55.6,33.03,52251,67,67,82.99,5117.54,1,0,
92.132133,55,33.14,51925,67,67,82.09,5067.27,1,0,
91.681686,54.4,33.06,52044,67,67,81.19,4987.48,1,0,
91.861862,53.2,33.06,51680,67,67,79.4,4887.05,1,0,
92.042046,54.2,33.14,52270,67,67,80.9,4988.68,1,0,
91.711716,53.6,33.09,52278,67,67,80,4915.75,1,0,
91.951958,54.2,33.14,52107,67,67,80.9,4983.8,1,0,
92.372375,53.8,33.17,52481,67,67,80.3,4969.63,1,0,
91.921921,53.2,33.17,52606,67,67,79.4,4890.25,1,0,
91.951958,53.2,33.2,52493,67,67,79.4,4891.84,1,0,
92.162163,54,33.14,52205,67,67,80.6,4976.76,1,0,
91.741745,54.6,33.25,52243,67,67,81.49,5009.1,1,0,
91.861862,56,33.2,52225,67,67,83.58,5144.26,1,0,
91.861862,56.2,33.31,52067,67,66,85.15,5162.64,1,0,
91.981987,52.6,33.22,51981,66,66,79.7,4838.25,1,0,
91.651657,51.8,33.31,52201,66,66,78.48,4747.56,1,0,
91.921921,56,33.2,52296,66,66,84.85,5147.63,1,0,
91.951958,52.6,33.28,51776,66,66,79.7,4836.67,1,0,
91.861862,52.4,33.33,51565,66,66,79.39,4813.56,1,0,
91.861862,54.6,33.31,51916,66,66,82.73,5015.66,1,0,
92.132133,52.8,33.33,52169,66,66,80,4864.58,1,0,
91.921921,51.4,33.36,52380,66,66,77.88,4724.79,1,0,
91.801804,53.4,33.28,51978,66,66,80.91,4902.22,1,0,
92.102104,50.8,33.33,51655,66,66,76.97,4678.79,1,0,
91.861862,51.4,33.41,51428,66,66,77.88,4721.7,1,0,
91.561562,53,33.39,51179,66,66,80.3,4852.76,1,0,
92.012016,51,33.36,51724,66,66,77.27,4692.61,1,0,
91.831833,51,33.39,51172,66,66,77.27,4683.42,1,0,
91.741745,53.2,33.47,51581,66,66,80.61,4880.66,1,0,
91.891891,52.2,33.44,51654,66,66,79.09,4796.76,1,0,
92.222221,52.4,33.47,51793,66,66,79.39,4832.44,1,0,
91.861862,52.8,33.41,51810,66,66,80,4850.31,1,0,
91.951958,53,33.5,51772,66,66,80.3,4873.45,1,0,
92.102104,51,33.5,50458,66,66,77.27,4697.21,1,0,
91.861862,48.8,33.44,50966,65,65,75.08,4482.86,1,0,
91.62162,51.6,33.52,50945,66,66,78.18,4727.68,1,0,
92.312317,51,33.52,50925,65,65,78.46,4707.93,1,0,
