Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
87.837837,67.4,87.83,53909,75,75,89.87,5920.27,1,0,
87.537537,67,87.83,53834,75,75,89.33,5865.01,1,0,
87.417419,66.6,87.83,53711,75,75,88.8,5822,1,0,
87.687691,67.2,87.83,54135,75,75,89.6,5892.61,1,0,
87.837837,67,87.83,53499,75,75,89.33,5885.14,1,0,
87.657661,68.4,87.83,53994,74,74,92.43,5995.78,1,0,
87.627632,66.6,87.83,53474,74,74,90,5836,1,0,
87.71772,65.4,87.83,53483,74,74,88.38,5736.74,1,0,
87.777779,66.2,87.83,53689,74,74,89.46,5810.89,1,0,
87.957962,66.6,87.92,53594,74,74,90,5858,1,0,
87.687691,66.8,87.92,53088,74,74,90.27,5857.54,1,0,
87.657661,66.4,87.92,53791,74,74,89.73,5820.47,1,0,
87.867867,65.2,87.92,53628,74,74,88.11,5728.98,1,0,
87.627632,68.6,87.92,53626,74,74,92.7,6011.26,1,0,
87.627632,69.4,87.92,53409,74,74,93.78,6081.36,1,0,
87.687691,67,87.92,53123,74,74,90.54,5875.08,1,0,
87.807808,66.6,87.92,54281,74,74,90,5848,1,0,
87.657661,68.6,87.92,53621,75,75,91.47,6013.32,1,0,
87.417419,66,87.92,53525,74,74,89.19,5769.55,1,0,
87.537537,68.2,87.92,53714,75,75,90.93,5970.06,1,0,
87.807808,68.2,87.92,53997,74,74,92.16,5988.49,1,0,
87.417419,68.8,87.92,53113,75,75,91.73,6014.32,1,0,
87.71772,65.8,87.92,53923,74,74,88.92,5771.83,1,0,
87.807808,66.6,87.92,53589,74,74,90,5848,1,0,
87.657661,68.2,87.92,53536,74,74,92.16,5978.25,1,0,
87.597603,66.6,87.92,53573,74,74,90,5834,1,0,
87.807808,65,87.92,53640,74,74,87.84,5707.51,1,0,
87.657661,65.6,87.92,53637,74,74,88.65,5750.34,1,0,
87.477478,68.6,87.92,53776,74,74,92.7,6000.95,1,0,
87.71772,64,87.92,53126,74,74,86.49,5613.93,1,0,
87.71772,66.6,87.92,53555,74,74,90,5842,1,0,
87.477478,66,87.92,53060,74,74,89.19,5773.51,1,0,
87.837837,67.2,87.92,52814,74,74,90.81,5902.7,1,0,
87.807808,64.2,88.01,53273,74,74,86.76,5637.26,1,0,
87.567566,65.4,88.01,53162,74,74,88.38,5726.92,1,0,
87.71772,66.6,88.01,53302,74,74,90,5842,1,0,
88.018021,63.6,88.1,52737,73,73,87.12,5597.95,1,0,
87.687691,65.6,88.1,52584,73,73,89.86,5752.31,1,0,
87.657661,64.6,88.1,52988,73,73,88.49,5662.68,1,0,
87.807808,65,88.1,53024,73,73,89.04,5707.51,1,0,
87.537537,63.6,88.1,52697,73,73,87.12,5567.39,1,0,
87.627632,65.2,88.1,53180,73,73,89.32,5713.32,1,0,
88.018021,67.6,88.1,53229,74,74,91.35,5950.02,1,0,
87.71772,67,88.1,52787,74,74,90.54,5877.09,1,0,
87.38739,68.6,88.19,53058,74,74,92.7,5994.77,1,0,
87.627632,68.8,88.19,53193,74,74,92.97,6028.78,1,0,
87.747749,67.4,88.19,53065,74,74,91.08,5914.2,1,0,
87.567566,67.6,88.19,53015,74,74,91.35,5919.57,1,0,
87.597603,70,88.19,52846,74,74,94.59,6131.83,1,0,
87.627632,69.6,88.19,53205,74,74,94.05,6098.88,1,0,
87.627632,68,88.19,53475,74,74,91.89,5958.68,1,0,
87.507507,71,88.19,53454,74,74,95.95,6213.03,1,0,
87.687691,69.8,88.19,53048,74,74,94.32,6120.6,1,0,
87.777779,71,88.19,53298,75,75,94.67,6232.22,1,0,
87.297302,71.4,88.19,53968,75,75,95.2,6233.03,1,0,
87.71772,72.4,88.19,53947,75,75,96.53,6350.76,1,0,
87.777779,71.8,88.19,53943,75,75,95.73,6302.44,1,0,
87.417419,70.6,88.19,54235,75,75,94.13,6171.67,1,0,
87.447449,71.8,88.19,53540,75,75,95.73,6278.73,1,0,
87.657661,71.6,88.19,53843,75,75,95.47,6276.29,1,0,
87.567566,71.6,88.28,54174,76,76,94.21,6269.84,1,0,
87.507507,72.6,88.28,54225,76,76,95.53,6353.05,1,0,
87.627632,73.2,88.28,53816,76,76,96.32,6414.34,1,0,
87.507507,72.4,88.28,54249,76,76,95.26,6335.54,1,0,
87.507507,73.4,88.28,53933,76,76,96.58,6423.05,1,0,
87.747749,72.2,88.28,54404,76,76,95,6335.39,1,0,
87.807808,70.2,88.28,54234,75,75,93.6,6164.11,1,0,
87.71772,70.6,88.28,53446,75,75,94.13,6192.87,1,0,
87.837837,71,88.28,53820,75,75,94.67,6236.49,1,0,
87.807808,72,88.28,53746,75,75,96,6322.16,1,0,
87.507507,70.8,88.28,53230,75,75,94.4,6195.53,1,0,
87.627632,73,88.28,53864,75,75,97.33,6396.82,1,0,
87.777779,70.4,88.28,53386,75,75,93.87,6179.56,1,0,
87.447449,71.2,88.28,53717,75,75,94.93,6226.26,1,0,
87.597603,72.6,88.28,54155,75,75,96.8,6359.59,1,0,
87.687691,72.6,88.28,54200,75,75,96.8,6366.13,1,0,
87.477478,71.2,88.28,53639,75,75,94.93,6228.4,1,0,
87.507507,71.8,88.28,53972,76,76,94.47,6283.04,1,0,
87.867867,71.2,88.28,53866,76,76,93.68,6256.19,1,0,
87.687691,73,88.28,54469,76,76,96.05,6401.2,1,0,
87.627632,73.8,88.28,54527,76,76,97.11,6466.92,1,0,
87.567566,72,88.28,54002,76,76,94.74,6304.86,1,0,
87.747749,73.2,88.28,53971,76,76,96.32,6423.14,1,0,
87.567566,76,88.28,53658,76,76,100,6655.14,1,0,
87.777779,76,88.28,54390,76,76,100,6671.11,1,0,
87.777779,75.6,88.28,54217,77,77,98.18,6636,1,0,
87.447449,76.4,88.28,54196,77,77,99.22,6680.99,1,0,
87.537537,75.6,88.28,54782,77,77,98.18,6617.84,1,0,
87.867867,74.8,88.37,54907,77,77,97.14,6572.52,1,0,
87.597603,77.4,88.37,54643,77,77,100.52,6780.05,1,0,
87.657661,76.8,88.37,54881,78,78,98.46,6732.11,1,0,
87.567566,78.4,88.37,55092,78,78,100.51,6865.3,1,0,
87.777779,74.8,88.37,54994,78,78,95.9,6565.78,1,0,
87.657661,76.4,88.37,55446,78,78,97.95,6697.05,1,0,
87.957962,78.6,88.37,55578,78,78,100.77,6913.5,1,0,
87.747749,75.2,88.37,55007,78,78,96.41,6598.63,1,0,
87.507507,75.2,88.37,55393,78,78,96.41,6580.56,1,0,
87.777779,77.2,88.37,55286,78,78,98.97,6776.44,1,0,
87.897903,77,88.37,55539,79,78,98.72,6768.14,1,0,
87.687691,78.4,88.37,56025,78,78,100.51,6874.71,1,0,
87.447449,79.4,88.46,55741,79,79,100.51,6943.33,1,0,
87.927933,77.8,88.46,55812,79,79,98.48,6840.79,1,0,
87.807808,76.8,88.46,56463,79,79,97.22,6743.64,1,0,
87.567566,77.2,88.46,56135,79,79,97.72,6760.22,1,0,
87.687691,78.4,88.46,56213,79,79,99.24,6874.71,1,0,
87.777779,77.2,88.46,56222,79,79,97.72,6776.44,1,0,
87.507507,78,88.46,56247,79,79,98.73,6825.59,1,0,
88.078079,78.6,88.46,56486,79,79,99.49,6922.94,1,0,
87.837837,77,88.46,56575,79,79,97.47,6763.51,1,0,
87.747749,77.8,88.46,56446,79,79,98.48,6826.77,1,0,
87.71772,78.2,88.46,56830,79,79,98.99,6859.53,1,0,
87.867867,75.2,88.46,56942,79,79,95.19,6607.66,1,0,
87.807808,75,88.46,56977,79,79,94.94,6585.59,1,0,
87.807808,77.4,88.46,56747,79,79,97.97,6796.32,1,0,
87.897903,75.4,88.46,56798,79,79,95.44,6627.5,1,0,
87.747749,77.2,88.46,57095,79,79,97.72,6774.13,1,0,
87.807808,76.6,88.46,56770,79,79,96.96,6726.08,1,0,
87.897903,77.6,88.46,56730,79,79,98.23,6820.88,1,0,
87.837837,76.8,88.46,56608,79,79,97.22,6745.95,1,0,
88.018021,75,88.46,56675,79,79,94.94,6601.35,1,0,
87.837837,76.6,88.55,56720,79,79,96.96,6728.38,1,0,
88.078079,76.8,88.55,57033,79,79,97.22,6764.4,1,0,
87.867867,76.6,88.55,57117,79,79,96.96,6730.68,1,0,
88.108109,76,88.55,57646,79,79,96.2,6696.22,1,0,
88.078079,76.2,88.55,56881,79,79,96.46,6711.55,1,0,
87.957962,74.8,88.55,56780,79,79,94.68,6579.26,1,0,
87.777779,75.8,88.55,56736,79,79,95.95,6653.56,1,0,
88.04805,74.4,88.55,57181,79,79,94.18,6550.77,1,0,
87.837837,75.6,88.55,57014,79,79,95.7,6640.54,1,0,
87.627632,75.4,88.55,57200,79,79,95.44,6607.12,1,0,
87.687691,75.2,88.55,57144,79,79,95.19,6594.11,1,0,
88.018021,73.8,88.55,57356,79,79,93.42,6495.73,1,0,
87.627632,76.2,88.55,56778,79,79,96.46,6677.23,1,0,
87.837837,76,88.55,56732,79,79,96.2,6675.68,1,0,
87.987991,75.8,88.55,57540,79,79,95.95,6669.49,1,0,
87.777779,74.2,88.55,56939,79,79,93.92,6513.11,1,0,
88.018021,75.2,88.55,57145,79,79,95.19,6618.96,1,0,
87.807808,75,88.55,56709,79,79,94.94,6585.59,1,0,
88.138138,75,88.64,57186,79,79,94.94,6610.36,1,0,
87.687691,77,88.64,56826,79,79,97.47,6751.95,1,0,
87.837837,77.6,88.64,57495,79,79,98.23,6816.22,1,0,
87.987991,78.4,88.64,57420,79,79,99.24,6898.26,1,0,
87.567566,77.4,88.64,56901,79,79,97.97,6777.73,1,0,
87.987991,75,88.64,57105,79,79,94.94,6599.1,1,0,
87.837837,75.8,88.64,56883,79,79,95.95,6658.11,1,0,
87.897903,75,88.64,56807,79,79,94.94,6592.34,1,0,
87.747749,76.4,88.64,56769,79,79,96.71,6703.93,1,0,
87.807808,75,88.64,56482,79,79,94.94,6585.59,1,0,
87.777779,76.4,88.64,56537,79,79,96.71,6706.22,1,0,
87.657661,75.4,88.73,56676,79,79,95.44,6609.39,1,0,
87.987991,74.2,88.73,56534,79,79,93.92,6528.71,1,0,
88.108109,73.8,88.73,56496,79,79,93.42,6502.38,1,0,
87.627632,74.2,88.73,56611,78,78,95.13,6501.97,1,0,
88.168167,75.2,88.73,56498,78,78,96.41,6630.25,1,0,
87.837837,72.2,88.73,56620,78,78,92.56,6341.89,1,0,
87.777779,73.8,88.73,56608,78,78,94.62,6478,1,0,
87.867867,75.4,88.73,56293,78,78,96.67,6625.24,1,0,
87.897903,72.2,88.73,55885,78,78,92.56,6346.23,1,0,
87.71772,69,88.73,55714,78,78,88.46,6052.52,1,0,
87.537537,71.8,88.73,55893,78,78,92.05,6285.2,1,0,
88.04805,73.4,88.82,55442,77,77,95.32,6462.73,1,0,
87.807808,70.6,88.82,55518,77,77,91.69,6199.23,1,0,
87.71772,70.6,88.82,56077,77,77,91.69,6192.87,1,0,
87.987991,70.4,88.82,55338,77,77,91.43,6194.35,1,0,
87.837837,67.8,88.82,55322,77,77,88.05,5955.41,1,0,
87.597603,71.4,88.82,55045,76,76,93.95,6254.47,1,0,
87.927933,69.6,88.82,54890,76,76,91.58,6119.78,1,0,
87.897903,67.6,88.91,54751,76,76,88.95,5941.9,1,0,
87.687691,67.4,88.91,54768,76,76,88.68,5910.15,1,0,
87.927933,67.2,88.91,54906,76,76,88.42,5908.76,1,0,
88.04805,67.4,88.91,54792,76,76,88.68,5934.44,1,0,
87.71772,67.4,88.91,54645,76,76,88.68,5912.17,1,0,
87.71772,69.2,88.91,54435,75,75,92.27,6070.07,1,0,
87.987991,67,88.91,54730,75,75,89.33,5895.2,1,0,
87.807808,68.2,88.91,53950,75,75,90.93,5988.49,1,0,
87.867867,67.4,88.91,54884,75,75,89.87,5922.29,1,0,
87.837837,67.4,88.91,54297,75,75,89.87,5920.27,1,0,
87.777779,69.4,88.91,53546,75,75,92.53,6091.78,1,0,
87.777779,66.8,88.91,54468,75,75,89.07,5863.56,1,0,
88.198204,69.4,88.91,53196,75,75,92.53,6120.96,1,0,
88.078079,63.6,89,54260,74,74,85.95,5601.77,1,0,
87.957962,66.4,89,54410,75,74,89.73,5840.41,1,0,
87.987991,67,89.1,53749,74,74,90.54,5895.2,1,0,
88.04805,64.4,89.1,53844,74,74,87.03,5670.29,1,0,
87.747749,65.6,89.1,54142,74,74,88.65,5756.25,1,0,
87.71772,67.2,89.1,54302,74,74,90.81,5894.63,1,0,
88.018021,66.4,89.1,53514,74,74,89.73,5844.4,1,0,
87.867867,66.6,89.1,54087,74,74,90,5852,1,0,
87.897903,65,89.1,53744,74,74,87.84,5713.36,1,0,
87.71772,65.2,89.1,53124,74,74,88.11,5719.2,1,0,
87.837837,68,89.1,54312,74,74,91.89,5972.97,1,0,
87.71772,65.4,89.1,53359,74,74,88.38,5736.74,1,0,
88.018021,64.2,89.1,54302,74,74,86.76,5650.76,1,0,
88.078079,65.2,89.19,53426,74,74,88.11,5742.69,1,0,
87.71772,65.8,89.19,53354,74,74,88.92,5771.83,1,0,
87.897903,64.6,89.19,54093,74,74,87.3,5678.2,1,0,
88.04805,64.2,89.19,53846,74,74,86.76,5652.68,1,0,
87.837837,67.4,89.19,54284,74,74,91.08,5920.27,1,0,
87.687691,67,89.19,53378,74,74,90.54,5875.08,1,0,
87.897903,63.8,89.19,54100,74,74,86.22,5607.89,1,0,
87.897903,64.4,89.19,54006,74,74,87.03,5660.62,1,0,
87.477478,67.6,89.19,53659,74,74,91.35,5913.48,1,0,
87.897903,65.8,89.19,53385,74,74,88.92,5783.68,1,0,
87.957962,64.6,89.19,54460,74,74,87.3,5682.08,1,0,
87.927933,63.8,89.19,54374,75,75,85.07,5609.8,1,0,
87.987991,65.4,89.19,54673,75,75,87.2,5754.41,1,0,
88.108109,65.6,89.19,54375,75,75,87.47,5779.89,1,0,
87.777779,67.6,89.19,54514,75,75,90.13,5933.78,1,0,
87.897903,68.8,89.19,54113,75,75,91.73,6047.38,1,0,
88.078079,68.6,89.19,54426,75,75,91.47,6042.16,1,0,
87.927933,68.2,89.19,54303,75,75,90.93,5996.69,1,0,
87.837837,68.6,89.19,54847,75,75,91.47,6025.68,1,0,
88.108109,66.2,89.19,54571,75,75,88.27,5832.76,1,0,
87.897903,69,89.28,53964,75,75,92,6064.96,1,0,
87.777779,68,89.28,54218,75,75,90.67,5968.89,1,0,
87.747749,67.4,89.28,54166,75,75,89.87,5914.2,1,0,
87.927933,66.4,89.28,54115,75,75,88.53,5838.41,1,0,
87.777779,68.2,89.28,54528,75,75,90.93,5986.44,1,0,
87.927933,67.6,89.28,54635,75,75,90.13,5943.93,1,0,
87.777779,66.6,89.28,54514,75,75,88.8,5846,1,0,
87.747749,67.4,89.28,54532,75,75,89.87,5914.2,1,0,
87.867867,67.6,89.28,54743,75,75,90.13,5939.87,1,0,
87.927933,67.4,89.28,54303,75,75,89.87,5926.34,1,0,
87.957962,67.8,89.28,54862,76,76,89.21,5963.55,1,0,
87.71772,67.8,89.28,55072,76,76,89.21,5947.26,1,0,
87.927933,69.8,89.28,54799,76,76,91.84,6137.37,1,0,
87.987991,68,89.28,54734,76,76,89.47,5983.18,1,0,
87.71772,66,89.37,54981,76,76,86.84,5789.37,1,0,
87.897903,67.6,89.37,54682,76,76,88.95,5941.9,1,0,
87.957962,68.6,89.37,54952,76,76,90.26,6033.92,1,0,
87.807808,66.4,89.37,55000,76,76,87.37,5830.44,1,0,
87.71772,68,89.37,54933,76,76,89.47,5964.8,1,0,
88.018021,68.2,89.46,54997,76,76,89.74,6002.83,1,0,
87.807808,70.4,89.46,55167,76,76,92.63,6181.67,1,0,
87.747749,66.8,89.46,54466,76,76,87.89,5861.55,1,0,
88.138138,70,89.46,54901,76,76,92.11,6169.67,1,0,
87.657661,70.4,89.46,55005,76,76,92.63,6171.1,1,0,
87.71772,68,89.46,54838,76,76,89.47,5964.8,1,0,
88.018021,65,89.46,55458,76,76,85.53,5721.17,1,0,
88.108109,66.6,89.46,55422,76,76,87.63,5868,1,0,
87.807808,69,89.46,54901,76,76,90.79,6058.74,1,0,
87.837837,68.2,89.46,55063,76,76,89.74,5990.54,1,0,
87.987991,68.4,89.46,54897,76,76,90,6018.38,1,0,
87.597603,71.4,89.46,54905,76,76,93.95,6254.47,1,0,
87.777779,68.4,89.46,54956,76,76,90,6004,1,0,
87.957962,68,89.46,55426,76,76,89.47,5981.14,1,0,
87.627632,66.8,89.46,55148,76,76,87.89,5853.53,1,0,
87.747749,71.6,89.46,54936,76,76,94.21,6282.74,1,0,
88.04805,68.2,89.46,55168,77,77,88.57,6004.88,1,0,
87.747749,71.2,89.46,55523,76,76,93.68,6247.64,1,0,
87.687691,68.6,89.46,55311,77,77,89.09,6015.38,1,0,
88.018021,69.4,89.46,55116,76,76,91.32,6108.45,1,0,
88.018021,68.8,89.46,55668,76,76,90.53,6055.64,1,0,
87.777779,68.2,89.46,55848,76,76,89.74,5986.44,1,0,
87.837837,71.2,89.46,54967,76,76,93.68,6254.05,1,0,
87.807808,68.4,89.46,55914,76,76,90,6006.05,1,0,
87.777779,68.8,89.46,55530,76,76,90.53,6039.11,1,0,
87.837837,70.4,89.46,55379,77,77,91.43,6183.78,1,0,
87.927933,67.6,89.46,55062,76,76,88.95,5943.93,1,0,
87.957962,69.6,89.56,55003,76,76,91.58,6121.87,1,0,
87.777779,68,89.65,55188,76,76,89.47,5968.89,1,0,
87.957962,69,89.65,55380,76,76,90.79,6069.1,1,0,
87.747749,66.2,89.65,55124,76,76,87.11,5808.9,1,0,
87.71772,67.4,89.65,54876,76,76,88.68,5912.17,1,0,
88.168167,69.4,89.65,55065,76,76,91.32,6118.87,1,0,
88.04805,68.2,89.65,54732,76,76,89.74,6004.88,1,0,
87.987991,69.8,89.65,55132,76,76,91.84,6141.56,1,0,
88.04805,64.4,89.65,55214,76,76,84.74,5670.29,1,0,
87.927933,65.8,89.65,54869,76,76,86.58,5785.66,1,0,
87.777779,65.4,89.65,54785,76,76,86.05,5740.67,1,0,
88.168167,64.4,89.65,55039,76,76,84.74,5678.03,1,0,
88.108109,66.2,89.65,55069,76,76,87.11,5832.76,1,0,
87.807808,66.8,89.65,54870,75,75,89.07,5865.56,1,0,
87.807808,68.4,89.65,54947,75,75,91.2,6006.05,1,0,
87.897903,65.8,89.65,55025,75,75,87.73,5783.68,1,0,
87.837837,63,89.65,54490,75,75,84,5533.78,1,0,
87.807808,64.4,89.65,54323,75,75,85.87,5654.82,1,0,
87.957962,66.2,89.65,54287,75,75,88.27,5822.82,1,0,
87.957962,66.8,89.65,54564,75,75,89.07,5875.59,1,0,
87.777779,65.8,89.65,54689,75,75,87.73,5775.78,1,0,
87.777779,68.4,89.65,54267,75,75,91.2,6004,1,0,
87.987991,66,89.65,53944,75,75,88,5807.21,1,0,
87.837837,67.4,89.65,54132,75,75,89.87,5920.27,1,0,
87.897903,64.8,89.65,54548,75,75,86.4,5695.78,1,0,
87.957962,64.8,89.65,54377,75,75,86.4,5699.68,1,0,
87.837837,65,89.65,53921,75,75,86.67,5709.46,1,0,
87.897903,65.2,89.65,54466,75,75,86.93,5730.94,1,0,
88.108109,63.8,89.65,54139,75,75,85.07,5621.3,1,0,
87.867867,65.6,89.65,54022,75,75,87.47,5764.13,1,0,
87.837837,65.6,89.74,54232,75,75,87.47,5762.16,1,0,
87.927933,66.2,89.74,54242,75,75,88.27,5820.83,1,0,
87.897903,64.6,89.84,54205,75,75,86.13,5678.2,1,0,
87.897903,64.2,89.84,54215,75,75,85.6,5643.05,1,0,
87.837837,65.2,89.84,54358,75,75,86.93,5727.03,1,0,
88.078079,64.8,89.84,54451,75,75,86.4,5707.46,1,0,
87.777779,64.6,89.84,53912,75,75,86.13,5670.44,1,0,
87.627632,65.4,89.84,53910,75,75,87.2,5730.85,1,0,
88.018021,64.8,89.84,54451,74,74,87.57,5703.57,1,0,
87.747749,66.2,89.84,54031,74,74,89.46,5808.9,1,0,
87.837837,65.6,89.84,54302,74,74,88.65,5762.16,1,0,
88.168167,66,89.84,53727,74,74,89.19,5819.1,1,0,
88.018021,64,89.84,53747,74,74,86.49,5633.15,1,0,
87.867867,63.2,89.84,53737,74,74,85.41,5553.25,1,0,
87.867867,63.4,89.84,53216,74,74,85.68,5570.82,1,0,
87.927933,62.6,89.84,53160,74,74,84.59,5504.29,1,0,
87.687691,65.6,89.84,53481,74,74,88.65,5752.31,1,0,
87.747749,65.4,89.84,53688,74,74,88.38,5738.7,1,0,
87.957962,65.6,89.84,53475,74,74,88.65,5770.04,1,0,
87.837837,65.8,89.84,53527,74,74,88.92,5779.73,1,0,
87.927933,63.8,89.84,53187,74,74,86.22,5609.8,1,0,
88.078079,66.4,89.84,53271,74,74,89.73,5848.38,1,0,
87.957962,64,89.84,53570,73,73,87.67,5629.31,1,0,
87.687691,63.2,89.84,53348,73,73,86.58,5541.86,1,0,
88.018021,63.8,89.84,53369,73,73,87.4,5615.55,1,0,
88.138138,63.2,89.93,53116,73,73,86.58,5570.33,1,0,
87.747749,63.2,90.02,53221,73,73,86.58,5545.66,1,0,
87.957962,64.2,90.02,53475,73,73,87.95,5646.9,1,0,
88.138138,62.6,90.02,53682,73,73,85.75,5517.45,1,0,
87.807808,63,90.12,53290,73,73,86.3,5531.89,1,0,
87.747749,62.6,90.12,52922,73,73,85.75,5493.01,1,0,
87.927933,63.6,90.12,52605,73,73,87.12,5592.22,1,0,
87.777779,62,90.12,53340,73,73,84.93,5442.22,1,0,
87.687691,62.8,90.12,53157,73,73,86.03,5506.79,1,0,
87.927933,62.4,90.12,52979,73,73,85.48,5486.7,1,0,
87.957962,61.8,90.12,53144,73,73,84.66,5435.8,1,0,
87.657661,63.6,90.12,52854,73,73,87.12,5575.03,1,0,
87.747749,63.4,90.12,52918,73,73,86.85,5563.21,1,0,
87.927933,64.4,90.12,53364,74,74,87.03,5662.56,1,0,
87.597603,65.8,90.12,53538,74,74,88.92,5763.92,1,0,
87.71772,67.4,90.12,53301,74,74,91.08,5912.17,1,0,
87.837837,67.2,90.12,53597,75,75,89.6,5902.7,1,0,
87.327332,68.6,90.12,53661,75,75,91.47,5990.65,1,0,
87.297302,72.4,90.12,54071,75,75,96.53,6320.32,1,0,
87.537537,71,90.12,53999,76,76,93.42,6215.17,1,0,
87.177177,72.4,90.12,54515,76,76,95.26,6311.63,1,0,
87.117119,73,90.12,54429,76,76,96.05,6359.55,1,0,
87.417419,73.8,90.12,54410,77,77,95.84,6451.41,1,0,
87.327332,73.6,90.12,54724,77,77,95.58,6427.29,1,0,
87.05706,73.6,90.12,54843,77,77,95.58,6407.4,1,0,
87.177177,75,90.12,54826,77,77,97.4,6538.29,1,0,
87.417419,70,90.12,55091,77,77,90.91,6119.22,1,0,
87.05706,75.2,90.12,55460,78,78,96.41,6546.69,1,0,
87.237236,74.4,90.12,55418,78,78,95.38,6490.45,1,0,
87.297302,75.2,90.12,55087,78,78,96.41,6564.76,1,0,
87.027031,76,90.12,55237,78,78,97.44,6614.05,1,0,
87.267273,74.4,90.21,55239,78,78,95.38,6492.69,1,0,
87.357361,73.6,90.21,56369,79,79,93.16,6429.5,1,0,
87.147148,75.2,90.21,55626,79,79,95.19,6553.47,1,0,
87.027031,79.4,90.21,56169,79,79,100.51,6909.95,1,0,
87.38739,77,90.21,56211,79,79,97.47,6728.83,1,0,
87.08709,77.6,90.21,56407,79,79,98.23,6757.96,1,0,
86.876877,78.4,90.21,55763,79,79,99.24,6811.15,1,0,
87.117119,76.6,90.21,55682,79,79,96.96,6673.17,1,0,
87.207207,76.2,90.21,56012,79,79,96.46,6645.19,1,0,
87.207207,75.4,90.21,56347,79,79,95.44,6575.42,1,0,
87.297302,77.8,90.21,56283,79,79,98.48,6791.73,1,0,
87.177177,76.6,90.21,56320,79,79,96.96,6677.77,1,0,
87.027031,76.4,90.21,56468,79,79,96.71,6648.87,1,0,
87.237236,76.2,90.21,56221,79,79,96.46,6647.48,1,0,
87.447449,74.4,90.21,56660,79,79,94.18,6506.09,1,0,
87.08709,75.4,90.21,55974,79,79,95.44,6566.37,1,0,
86.936935,76.4,90.21,56354,79,79,96.71,6641.98,1,0,
87.147148,75.2,90.21,56287,79,79,95.19,6553.47,1,0,
87.147148,75,90.21,56234,79,79,94.94,6536.04,1,0,
86.966972,76.8,90.21,56103,79,79,97.22,6679.06,1,0,
87.05706,79,90.21,56346,79,79,100,6877.51,1,0,
87.417419,76.2,90.21,56285,79,79,96.46,6661.21,1,0,
87.147148,76.8,90.21,56230,79,79,97.22,6692.9,1,0,
87.267273,77.6,90.21,56752,79,79,98.23,6771.94,1,0,
87.38739,76.4,90.21,56532,79,79,96.71,6676.4,1,0,
87.237236,77.2,90.31,56070,79,79,97.72,6734.71,1,0,
87.08709,78.4,90.31,56288,79,79,99.24,6827.63,1,0,
87.447449,75.2,90.31,56360,79,79,95.19,6576.05,1,0,
87.237236,75.2,90.31,56355,79,79,95.19,6560.24,1,0,
87.117119,73.8,90.31,56440,79,79,93.42,6429.24,1,0,
87.237236,76.4,90.31,56487,79,79,96.71,6664.92,1,0,
87.117119,76.6,90.31,56130,79,79,96.96,6673.17,1,0,
87.207207,76.4,90.31,56463,79,79,96.71,6662.63,1,0,
87.297302,77,90.31,56545,79,79,97.47,6721.89,1,0,
87.237236,77.4,90.31,56714,79,79,97.97,6752.16,1,0,
87.297302,75.2,90.31,56484,79,79,95.19,6564.76,1,0,
87.177177,76.6,90.31,56477,79,79,96.96,6677.77,1,0,
87.447449,75.6,90.31,56497,79,79,95.7,6611.03,1,0,
87.237236,74.6,90.31,56518,79,79,94.43,6507.9,1,0,
87.297302,74.4,90.31,56620,79,79,94.18,6494.92,1,0,
87.627632,73,90.31,56396,79,79,92.41,6396.82,1,0,
87.357361,74,90.31,56272,79,79,93.67,6464.44,1,0,
87.297302,74.2,90.31,56347,79,79,93.92,6477.46,1,0,
87.267273,74.8,90.31,56141,79,79,94.68,6527.59,1,0,
87.267273,76.6,90.4,55851,79,79,96.96,6684.67,1,0,
87.267273,72.2,90.4,56585,79,79,91.39,6300.7,1,0,
87.447449,72.6,90.4,56198,79,79,91.9,6348.68,1,0,
87.447449,73.2,90.4,56501,79,79,92.66,6401.15,1,0,
87.147148,72.8,90.5,56611,78,78,93.33,6344.31,1,0,
87.327332,74,90.5,56458,78,78,94.87,6462.22,1,0,
87.38739,73.6,90.5,56625,78,78,94.36,6431.71,1,0,
87.567566,72.4,90.59,56194,78,78,92.82,6339.89,1,0,
87.207207,72,90.59,55977,78,78,92.31,6278.92,1,0,
87.537537,74,90.59,55911,78,78,94.87,6477.78,1,0,
87.477478,74.2,90.59,55834,78,78,95.13,6490.83,1,0,
87.267273,71.4,90.59,55576,78,78,91.54,6230.88,1,0,
87.327332,71.6,90.59,55661,78,78,91.79,6252.64,1,0,
87.477478,71.8,90.59,56067,78,78,92.05,6280.88,1,0,
87.297302,71.6,90.59,55561,78,78,91.79,6250.49,1,0,
87.05706,73.8,90.59,55985,78,78,94.62,6424.81,1,0,
87.417419,74.6,90.59,56029,78,78,95.64,6521.34,1,0,
87.147148,71.8,90.59,55768,78,78,92.05,6257.17,1,0,
87.207207,73.2,90.59,56133,78,78,93.85,6383.57,1,0,
87.567566,73.4,90.59,55722,78,78,94.1,6427.46,1,0,
87.207207,70.2,90.59,56497,78,78,90,6121.95,1,0,
87.267273,74.2,90.59,55525,78,78,95.13,6475.23,1,0,
87.447449,71.2,90.59,56175,78,78,91.28,6226.26,1,0,
87.237236,72.6,90.59,56061,78,78,93.08,6333.42,1,0,
87.297302,72.2,90.59,56507,78,78,92.56,6302.87,1,0,
87.537537,72,90.59,55533,78,78,92.31,6302.7,1,0,
87.597603,74.2,90.59,56085,78,78,95.13,6499.74,1,0,
