Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
100.300301,15,42.22,36237,40,40,37.5,1504.5,1,0,
100.270271,15,42.18,37281,40,40,37.5,1504.05,1,0,
100.300301,14.8,42.18,37116,40,40,37,1484.44,1,0,
100.510513,15.4,42.28,37221,40,40,38.5,1547.86,1,0,
100.210213,14.8,42.22,36633,40,40,37,1483.11,1,0,
100.150154,15,42.22,36270,40,40,37.5,1502.25,1,0,
100.390396,16,42.25,36309,40,40,40,1606.25,1,0,
100.150154,14.6,42.22,36460,40,40,36.5,1462.19,1,0,
100.120125,15.6,42.31,36139,40,40,39,1561.87,1,0,
100.210213,16.2,42.31,37095,40,40,40.5,1623.41,1,0,
100.570572,15,42.31,36950,40,40,37.5,1508.56,1,0,
100.030029,16,42.31,36731,40,40,40,1600.48,1,0,
100.150154,15.2,42.31,36921,40,40,38,1522.28,1,0,
100.300301,15,42.28,35560,40,40,37.5,1504.5,1,0,
100.180183,14.6,42.31,35364,40,40,36.5,1462.63,1,0,
100.150154,16,42.34,36304,40,40,40,1602.4,1,0,
100.300301,15.8,42.34,36300,40,40,39.5,1584.74,1,0,
100.33033,15,42.31,36358,40,40,37.5,1504.95,1,0,
100,15.4,42.34,35613,40,40,38.5,1540,1,0,
99.909912,15.6,42.37,36451,40,40,39,1558.59,1,0,
99.969971,15.2,42.37,36854,40,40,38,1519.54,1,0,
100.180183,15.6,42.34,36889,40,40,39,1562.81,1,0,
100.120125,15.6,42.34,36682,40,40,39,1561.87,1,0,
100.420425,15.4,42.4,36892,40,40,38.5,1546.47,1,0,
100.120125,14.8,42.34,36524,40,40,37,1481.78,1,0,
100.090096,15.4,42.4,36419,40,40,38.5,1541.39,1,0,
100.180183,15.4,42.4,36234,40,40,38.5,1542.77,1,0,
100.750755,14.8,42.4,36517,40,40,37,1491.11,1,0,
100.150154,16,42.37,36340,40,40,40,1602.4,1,0,
100.120125,15.2,42.37,36301,40,40,38,1521.83,1,0,
98.258263,62.2,42.46,38964,60,52,119.62,6111.66,1,0,
96.997002,87.6,42.43,43538,60,60,146,8496.94,1,0,
98.228233,84.6,42.56,46212,60,60,141,8310.11,1,0,
98.408409,64.6,42.43,48346,60,60,107.67,6357.18,1,0,
98.70871,56,42.46,49399,60,60,93.33,5527.69,1,0,
99.099098,52.8,42.5,50310,60,60,88,5232.43,1,0,
99.159164,51,42.5,50420,60,60,85,5057.12,1,0,
99.069069,48.6,42.53,51161,60,60,81,4814.76,1,0,
98.948952,51,42.53,50468,60,60,85,5046.4,1,0,
99.099098,47.4,42.53,50286,60,60,79,4697.3,1,0,
99.189194,43,42.53,50702,60,60,71.67,4265.14,1,0,
98.978981,45.4,42.43,50674,60,60,75.67,4493.65,1,0,
99.099098,46.2,42.59,50598,60,60,77,4578.38,1,0,
99.189194,46,42.56,50824,60,60,76.67,4562.7,1,0,
98.768768,44,42.53,50379,60,60,73.33,4345.83,1,0,
99.069069,44.2,42.59,50604,60,60,73.67,4378.85,1,0,
99.249252,48,42.56,50402,60,60,80,4763.96,1,0,
99.099098,44.2,42.53,51031,60,60,73.67,4380.18,1,0,
98.918922,46.8,42.56,51149,60,60,78,4629.41,1,0,
99.189194,43.2,42.59,50920,60,60,72,4284.97,1,0,
98.828835,47.4,42.59,50894,60,60,79,4684.49,1,0,
98.888893,43.6,42.62,51027,60,60,72.67,4311.56,1,0,
98.828835,45.2,42.59,50272,60,60,75.33,4467.06,1,0,
98.948952,47.4,42.56,50571,60,60,79,4690.18,1,0,
99.069069,45,42.68,50884,60,60,75,4458.11,1,0,
99.309311,45.6,42.62,51300,60,60,76,4528.5,1,0,
99.459465,45.2,42.65,51423,60,60,75.33,4495.57,1,0,
99.129135,46,42.65,51426,60,60,76.67,4559.94,1,0,
98.978981,44.2,42.65,50915,60,60,73.67,4374.87,1,0,
99.219223,43.6,42.65,51610,60,60,72.67,4325.96,1,0,
98.948952,45.8,42.65,50935,60,60,76.33,4531.86,1,0,
98.738739,45.8,42.68,50487,60,60,76.33,4522.23,1,0,
99.33934,42.6,42.71,50545,60,60,71,4231.86,1,0,
99.36937,47.4,42.71,50442,60,60,79,4710.11,1,0,
99.069069,46.2,42.68,51412,60,60,77,4576.99,1,0,
99.00901,45.8,42.75,51293,60,60,76.33,4534.61,1,0,
99.099098,43.2,42.75,50864,60,60,72,4281.08,1,0,
99.069069,47.6,42.71,50113,60,60,79.33,4715.69,1,0,
99.129135,46.8,42.81,51029,60,60,78,4639.24,1,0,
99.189194,43.4,42.81,51655,60,60,72.33,4304.81,1,0,
98.738739,43.8,42.75,51251,60,60,73,4324.76,1,0,
98.888893,46.4,42.78,50292,60,60,77.33,4588.44,1,0,
99.399399,45.2,42.84,50742,60,60,75.33,4492.85,1,0,
98.858864,43.4,42.84,51184,60,60,72.33,4290.47,1,0,
98.828835,43,42.78,50856,60,60,71.67,4249.64,1,0,
98.978981,47.8,42.84,50331,60,60,79.67,4731.2,1,0,
98.888893,45.4,42.87,50963,60,60,75.67,4489.56,1,0,
98.558563,44.6,42.81,51008,60,60,74.33,4395.71,1,0,
99.099098,45,42.87,50855,60,60,75,4459.46,1,0,
98.828835,45.4,42.84,50618,60,60,75.67,4486.83,1,0,
98.888893,46.2,42.9,50707,60,60,77,4568.67,1,0,
98.948952,43.6,42.9,50905,60,60,72.67,4314.17,1,0,
99.309311,45.6,42.84,50945,60,60,76,4528.5,1,0,
99.189194,44.8,42.9,51276,60,60,74.67,4443.68,1,0,
99.00901,49.8,42.96,50501,60,60,83,4930.65,1,0,
99.129135,43,42.93,50694,60,60,71.67,4262.55,1,0,
98.888893,43.2,42.9,50748,60,60,72,4272,1,0,
98.798798,44.6,42.87,50733,60,60,74.33,4406.43,1,0,
99.309311,46.6,42.96,50961,60,60,77.67,4627.81,1,0,
99.309311,45.8,42.96,50970,60,60,76.33,4548.37,1,0,
98.67868,44,43,50717,60,60,73.33,4341.86,1,0,
99.069069,44.2,42.96,50891,60,60,73.67,4378.85,1,0,
99.069069,47.2,42.93,50937,60,60,78.67,4676.06,1,0,
98.828835,45.2,43.03,51181,60,60,75.33,4467.06,1,0,
98.828835,47.8,43,51283,60,60,79.67,4724.02,1,0,
99.03904,45.4,43.03,50516,60,60,75.67,4496.37,1,0,
98.648651,45.6,43.03,50973,60,60,76,4498.38,1,0,
98.798798,45.4,43.03,50981,60,60,75.67,4485.47,1,0,
99.189194,45,43.06,50954,60,60,75,4463.51,1,0,
98.978981,46,43.06,50353,60,60,76.67,4553.03,1,0,
98.918922,47.8,43.09,50488,60,60,79.67,4728.32,1,0,
98.948952,45.8,43.09,50982,60,60,76.33,4531.86,1,0,
99.069069,44.2,43.09,50822,60,60,73.67,4378.85,1,0,
98.648651,42.6,43.12,50380,60,60,71,4202.43,1,0,
99.03904,43.4,43.12,51425,60,60,72.33,4298.29,1,0,
99.219223,44.4,43.12,51247,60,60,74,4405.33,1,0,
98.70871,46.2,43.09,50107,60,60,77,4560.34,1,0,
99.00901,47.6,43.15,50706,60,60,79.33,4712.83,1,0,
99.03904,47.8,43.15,50268,60,60,79.67,4734.07,1,0,
98.768768,45.6,43.15,51281,60,60,76,4503.86,1,0,
98.798798,44.2,43.22,50433,60,60,73.67,4366.91,1,0,
98.918922,45.6,43.19,51351,60,60,76,4510.7,1,0,
99.159164,46,43.22,50615,60,60,76.67,4561.32,1,0,
98.888893,47.6,43.19,51250,60,60,79.33,4707.11,1,0,
99.249252,46.2,43.22,50583,60,60,77,4585.32,1,0,
98.948952,45.6,43.28,50401,60,60,76,4512.07,1,0,
98.558563,44.2,43.22,50930,60,60,73.67,4356.29,1,0,
98.858864,45,43.22,50885,60,60,75,4448.65,1,0,
99.33934,44.8,43.28,51068,60,60,74.67,4450.4,1,0,
98.888893,45.6,43.22,50493,60,60,76,4509.33,1,0,
98.768768,46.6,43.28,50654,60,60,77.67,4602.62,1,0,
98.858864,45.4,43.28,50740,60,60,75.67,4488.19,1,0,
98.858864,43.8,43.34,51234,60,60,73,4330.02,1,0,
98.70871,44.6,43.25,50655,60,60,74.33,4402.41,1,0,
99.03904,45.4,43.37,50185,60,60,75.67,4496.37,1,0,
98.978981,48.2,43.31,51189,60,60,80.33,4770.79,1,0,
98.738739,46.8,43.37,50808,60,60,78,4620.97,1,0,
98.918922,44.2,43.34,50430,60,60,73.67,4372.22,1,0,
99.069069,42.2,43.41,50509,60,60,70.33,4180.71,1,0,
98.67868,45.8,43.41,51238,60,60,76.33,4519.48,1,0,
98.888893,45.8,43.41,50588,60,60,76.33,4529.11,1,0,
99.399399,48.2,43.37,50410,60,60,80.33,4791.05,1,0,
98.738739,46.6,43.5,50682,60,60,77.67,4601.23,1,0,
98.798798,43.8,43.41,50493,60,60,73,4327.39,1,0,
99.099098,42.4,43.41,50826,60,60,70.67,4201.8,1,0,
98.828835,44.4,43.44,51299,60,60,74,4388,1,0,
99.069069,45.8,43.47,50300,60,60,76.33,4537.36,1,0,
98.948952,48.4,43.5,50424,60,60,80.67,4789.13,1,0,
98.70871,45.8,43.5,50777,60,60,76.33,4520.86,1,0,
98.618622,43.6,43.53,51035,60,60,72.67,4299.77,1,0,
99.249252,43.8,43.53,51123,60,60,73,4347.12,1,0,
99.069069,43.4,43.53,50689,60,60,72.33,4299.6,1,0,
98.498505,45.2,43.53,50530,60,60,75.33,4452.13,1,0,
98.888893,48.6,43.56,51310,60,60,81,4806,1,0,
99.219223,43.4,43.56,50588,60,60,72.33,4306.11,1,0,
98.918922,42.4,43.6,50638,60,60,70.67,4194.16,1,0,
99.189194,43.8,43.63,50937,60,60,73,4344.49,1,0,
99.03904,43.8,43.66,50512,60,60,73,4337.91,1,0,
98.67868,44.8,43.63,50823,60,60,74.67,4420.8,1,0,
98.618622,47.4,43.66,51291,60,60,79,4674.52,1,0,
98.858864,45.6,43.66,50538,60,60,76,4507.96,1,0,
98.888893,42.6,43.66,50723,60,60,71,4212.67,1,0,
98.828835,45.6,43.66,50738,60,60,76,4506.59,1,0,
98.738739,47,43.66,51006,60,60,78.33,4640.72,1,0,
98.948952,46.6,43.69,50921,60,60,77.67,4611.02,1,0,
98.768768,46,43.72,51348,60,60,76.67,4543.36,1,0,
99.099098,43.4,43.72,50759,60,60,72.33,4300.9,1,0,
98.978981,44.2,43.79,50430,60,60,73.67,4374.87,1,0,
98.768768,44.6,43.76,50233,60,60,74.33,4405.09,1,0,
98.768768,47.6,43.79,50343,60,60,79.33,4701.39,1,0,
99.159164,45.4,43.76,51276,60,60,75.67,4501.83,1,0,
98.798798,43.8,43.79,51087,60,60,73,4327.39,1,0,
98.70871,44.8,43.76,50815,60,60,74.67,4422.15,1,0,
99.189194,44.8,43.82,50833,60,60,74.67,4443.68,1,0,
98.738739,43.2,43.79,50979,60,60,72,4265.51,1,0,
99.00901,45.4,43.82,50365,60,60,75.67,4495.01,1,0,
98.798798,46.8,43.88,51409,60,60,78,4623.78,1,0,
98.768768,44.6,43.92,50746,60,60,74.33,4405.09,1,0,
98.70871,43.8,43.88,50720,60,60,73,4323.44,1,0,
98.858864,46,43.95,50711,60,60,76.67,4547.51,1,0,
99.129135,44.4,43.88,50278,60,60,74,4401.33,1,0,
99.129135,45,43.88,51094,60,60,75,4460.81,1,0,
98.798798,47.4,43.95,50322,60,60,79,4683.06,1,0,
99.099098,44.8,43.98,51177,60,60,74.67,4439.64,1,0,
98.888893,43.6,43.98,50805,60,60,72.67,4311.56,1,0,
98.918922,42.4,43.98,50597,60,60,70.67,4194.16,1,0,
99.00901,44.8,43.92,51408,60,60,74.67,4435.6,1,0,
98.798798,44.8,43.98,50469,60,60,74.67,4426.19,1,0,
98.738739,47.2,44.01,51323,60,60,78.67,4660.47,1,0,
98.738739,46.8,44.04,50320,60,60,78,4620.97,1,0,
99.069069,46.6,44.04,50596,60,60,77.67,4616.62,1,0,
98.648651,45.2,44.04,50554,60,60,75.33,4458.92,1,0,
98.768768,45.8,44.11,50739,60,60,76.33,4523.61,1,0,
98.858864,45.6,44.11,50875,60,60,76,4507.96,1,0,
98.768768,45.8,44.08,50566,60,60,76.33,4523.61,1,0,
98.798798,45.2,44.08,50547,60,60,75.33,4465.71,1,0,
99.099098,47.8,44.17,50599,60,60,79.67,4736.94,1,0,
98.888893,46,44.11,50663,60,60,76.67,4548.89,1,0,
98.618622,46.6,44.17,50933,60,60,77.67,4595.63,1,0,
98.978981,44,44.11,51236,60,60,73.33,4355.08,1,0,
98.738739,44.8,44.17,50982,60,60,74.67,4423.5,1,0,
98.408409,46.2,44.17,50273,60,60,77,4546.47,1,0,
98.738739,46.4,44.24,50552,60,60,77.33,4581.48,1,0,
98.888893,43.4,44.17,50915,60,60,72.33,4291.78,1,0,
98.828835,46.4,44.2,50580,60,60,77.33,4585.66,1,0,
98.798798,47.6,44.24,50270,60,60,79.33,4702.82,1,0,
99.219223,45,44.27,50473,60,60,75,4464.87,1,0,
98.618622,43.6,44.24,50396,60,60,72.67,4299.77,1,0,
98.888893,44.6,44.24,51008,60,60,74.33,4410.44,1,0,
98.798798,44.8,44.3,50836,60,60,74.67,4426.19,1,0,
99.129135,43.8,44.3,50600,60,60,73,4341.86,1,0,
98.768768,43.8,44.33,50689,60,60,73,4326.07,1,0,
99.069069,44.8,44.33,50646,60,60,74.67,4438.29,1,0,
98.978981,44.8,44.4,51361,60,60,74.67,4434.26,1,0,
98.888893,43.8,44.36,51360,60,60,73,4331.33,1,0,
98.858864,44.4,44.4,50611,60,60,74,4389.33,1,0,
99.00901,42,44.43,50537,60,60,70,4158.38,1,0,
98.558563,44.2,44.4,51290,60,60,73.67,4356.29,1,0,
99.069069,44.6,44.43,50267,60,60,74.33,4418.48,1,0,
98.828835,45.4,44.43,50725,60,60,75.67,4486.83,1,0,
98.468468,46,44.4,51265,60,60,76.67,4529.55,1,0,
98.648651,46.8,44.46,50414,60,60,78,4616.76,1,0,
98.70871,45.2,44.43,51050,60,60,75.33,4461.63,1,0,
99.03904,46,44.46,50606,60,60,76.67,4555.8,1,0,
98.558563,44.6,44.53,50651,60,60,74.33,4395.71,1,0,
98.888893,45.8,44.53,50422,60,60,76.33,4529.11,1,0,
99.099098,45.2,44.46,50487,60,60,75.33,4479.28,1,0,
98.618622,45.6,44.56,50725,60,60,76,4497.01,1,0,
99.249252,44.6,44.59,50914,60,60,74.33,4426.52,1,0,
98.978981,43.2,44.62,50600,60,60,72,4275.89,1,0,
98.828835,44.8,44.62,50719,60,60,74.67,4427.53,1,0,
98.618622,47,44.59,51017,60,60,78.33,4635.08,1,0,
99.00901,45.8,44.59,50778,60,60,76.33,4534.61,1,0,
98.948952,46.8,44.62,50759,60,60,78,4630.81,1,0,
98.588593,44.2,44.59,50487,60,60,73.67,4357.62,1,0,
98.738739,43,44.65,51048,60,60,71.67,4245.77,1,0,
97.08709,93.6,44.75,52521,70,70,133.71,9087.35,1,0,
97.207207,90.4,44.72,54740,70,70,129.14,8787.53,1,0,
97.71772,82.2,44.72,56281,70,70,117.43,8032.4,1,0,
98.168167,75.4,44.69,56597,70,70,107.71,7401.88,1,0,
97.867867,71.4,44.82,56716,70,70,102,6987.77,1,0,
98.138138,71.6,44.75,57394,70,70,102.29,7026.69,1,0,
98.288292,67.6,44.85,57339,70,70,96.57,6644.29,1,0,
98.078079,69,44.82,57269,70,70,98.57,6767.39,1,0,
97.927933,69.8,44.85,57077,70,70,99.71,6835.37,1,0,
98.318321,67.2,44.82,57401,70,70,96,6606.99,1,0,
98.018021,68.2,44.85,57391,70,70,97.43,6684.83,1,0,
97.897903,68,44.88,57345,70,70,97.14,6657.06,1,0,
98.078079,70.4,44.88,57888,70,70,100.57,6904.7,1,0,
98.108109,68.8,44.85,57399,70,70,98.29,6749.84,1,0,
97.897903,68.2,44.88,57321,70,70,97.43,6676.64,1,0,
98.108109,69.4,44.95,57352,70,70,99.14,6808.7,1,0,
98.04805,68.2,44.91,57526,70,70,97.43,6686.88,1,0,
98.018021,68.2,44.98,57237,70,70,97.43,6684.83,1,0,
98.078079,69.6,44.95,57459,70,70,99.43,6826.23,1,0,
98.198204,67.8,45.01,57541,70,70,96.86,6657.84,1,0,
98.228233,68,44.98,57727,70,70,97.14,6679.52,1,0,
98.04805,69,45.01,57226,70,70,98.57,6765.32,1,0,
98.258263,68,44.98,57467,70,70,97.14,6681.56,1,0,
98.108109,67.2,45.08,57585,70,70,96,6592.86,1,0,
98.018021,68.2,45.08,57374,70,70,97.43,6684.83,1,0,
97.987991,68.2,45.08,57815,70,70,97.43,6682.78,1,0,
98.318321,68.4,45.14,56987,70,70,97.71,6724.97,1,0,
97.807808,67.6,45.11,57375,70,70,96.57,6611.81,1,0,
98.018021,69.8,45.14,57279,70,70,99.71,6841.66,1,0,
98.078079,67.4,45.18,57292,70,70,96.29,6610.46,1,0,
97.897903,70.4,45.18,57359,70,70,100.57,6892.01,1,0,
98.04805,69.4,45.11,57714,70,70,99.14,6804.53,1,0,
97.987991,69,45.24,57449,70,70,98.57,6761.17,1,0,
98.138138,66.8,45.24,57585,70,70,95.43,6555.63,1,0,
97.987991,67.8,45.24,57559,70,70,96.86,6643.59,1,0,
98.228233,70.4,45.21,57164,70,70,100.57,6915.27,1,0,
98.138138,69.2,45.24,57277,70,70,98.86,6791.16,1,0,
97.897903,67.4,45.27,57457,70,70,96.29,6598.32,1,0,
97.867867,68.4,45.27,57741,70,70,97.71,6694.16,1,0,
98.228233,69.4,45.34,57237,70,70,99.14,6817.04,1,0,
97.71772,66.8,45.27,57356,70,70,95.43,6527.54,1,0,
97.987991,70.8,45.34,57573,70,70,101.14,6937.55,1,0,
97.987991,66.4,45.4,57221,70,70,94.86,6506.4,1,0,
97.71772,68.8,45.34,57363,70,70,98.29,6722.98,1,0,
97.957962,71,45.37,57216,70,70,101.43,6955.02,1,0,
98.108109,71.4,45.4,57248,70,70,102,7004.92,1,0,
98.138138,69.4,45.4,57435,70,70,99.14,6810.79,1,0,
98.168167,70,45.44,57407,70,70,100,6871.77,1,0,
97.987991,68.8,45.4,57399,70,70,98.29,6741.57,1,0,
98.108109,69.2,45.47,57223,70,70,98.86,6789.08,1,0,
97.867867,66.2,45.4,57330,70,70,94.57,6478.85,1,0,
98.168167,69.8,45.44,57333,70,70,99.71,6852.14,1,0,
98.108109,67.6,45.5,57461,70,70,96.57,6632.11,1,0,
97.987991,68,45.5,57443,70,70,97.14,6663.18,1,0,
97.747749,69.2,45.5,57527,70,70,98.86,6764.14,1,0,
98.168167,70.2,45.57,57605,70,70,100.29,6891.41,1,0,
98.228233,68.4,45.57,57364,70,70,97.71,6718.81,1,0,
98.198204,70,45.57,57463,70,70,100,6873.87,1,0,
98.108109,68.6,45.6,57337,70,70,98,6730.22,1,0,
97.957962,68.8,45.57,57413,70,70,98.29,6739.51,1,0,
97.897903,67.8,45.6,57479,70,70,96.86,6637.48,1,0,
98.198204,69.2,45.63,57576,70,70,98.86,6795.32,1,0,
98.258263,69.4,45.7,57234,70,70,99.14,6819.12,1,0,
97.927933,68.4,45.7,57328,70,70,97.71,6698.27,1,0,
98.04805,68.8,45.67,57757,70,70,98.29,6745.71,1,0,
98.108109,68.2,45.73,57365,70,70,97.43,6690.97,1,0,
97.957962,69.8,45.73,57523,70,70,99.71,6837.47,1,0,
98.018021,69,45.73,57184,70,70,98.57,6763.24,1,0,
98.108109,66.2,45.73,57368,70,70,94.57,6494.76,1,0,
97.627632,69.2,45.73,57274,70,70,98.86,6755.83,1,0,
97.807808,68.2,45.77,56999,70,70,97.43,6670.49,1,0,
98.018021,68.8,45.8,57540,70,70,98.29,6743.64,1,0,
97.657661,68.8,45.83,57466,70,70,98.29,6718.85,1,0,
97.837837,70,45.87,57573,70,70,100,6848.65,1,0,
98.138138,67.6,45.83,57360,70,70,96.57,6634.14,1,0,
98.228233,67.2,45.9,57274,70,70,96,6600.94,1,0,
97.837837,67.2,45.9,57346,70,70,96,6574.7,1,0,
98.168167,68.4,45.93,57502,70,70,97.71,6714.7,1,0,
98.348351,68.4,45.97,57405,70,70,97.71,6727.03,1,0,
97.747749,68.4,45.93,57413,70,70,97.71,6685.95,1,0,
97.657661,68,46,57842,70,70,97.14,6640.72,1,0,
98.168167,68,46,57327,70,70,97.14,6675.44,1,0,
97.897903,68,46.03,57243,70,70,97.14,6657.06,1,0,
97.897903,69.8,46.03,57764,70,70,99.71,6833.27,1,0,
98.04805,69.6,46.06,57168,70,70,99.43,6824.14,1,0,
97.777779,67.4,46.1,57418,70,70,96.29,6590.22,1,0,
97.837837,68,46.13,57333,70,70,97.14,6652.97,1,0,
98.078079,69.8,46.06,57071,70,70,99.71,6845.85,1,0,
98.04805,70.4,46.13,57058,70,70,100.57,6902.58,1,0,
97.777779,69,46.13,57379,70,70,98.57,6746.67,1,0,
98.04805,69,46.16,57748,70,70,98.57,6765.32,1,0,
98.168167,68.6,46.2,57289,70,70,98,6734.34,1,0,
97.897903,69.8,46.16,57559,70,70,99.71,6833.27,1,0,
98.04805,69.4,46.2,57269,70,70,99.14,6804.53,1,0,
98.168167,66.8,46.23,57253,70,70,95.43,6557.63,1,0,
97.71772,69.8,46.3,57334,70,70,99.71,6820.7,1,0,
97.747749,69.8,46.26,57156,70,70,99.71,6822.79,1,0,
97.987991,69.4,46.3,57524,70,70,99.14,6800.37,1,0,
97.777779,68.4,46.26,57417,70,70,97.71,6688,1,0,
97.927933,69,46.23,57122,70,70,98.57,6757.03,1,0,
97.927933,69.8,46.33,57212,70,70,99.71,6835.37,1,0,
98.288292,68.4,46.36,57473,70,70,97.71,6722.92,1,0,
97.747749,68.8,46.36,57237,70,70,98.29,6725.05,1,0,
97.837837,70.8,46.36,57320,70,70,101.14,6926.92,1,0,
98.198204,69,46.4,57747,70,70,98.57,6775.68,1,0,
97.777779,69,46.43,57314,70,70,98.57,6746.67,1,0,
97.867867,69.4,46.43,56959,70,70,99.14,6792.03,1,0,
98.168167,68.4,46.47,57061,70,70,97.71,6714.7,1,0,
98.018021,67.8,46.47,57300,70,70,96.86,6645.62,1,0,
98.04805,69.6,46.53,57420,70,70,99.43,6824.14,1,0,
97.957962,68.2,46.5,57449,70,70,97.43,6680.73,1,0,
98.078079,68.2,46.57,57443,70,70,97.43,6688.92,1,0,
97.837837,69.4,46.57,57160,70,70,99.14,6789.95,1,0,
97.807808,71.8,46.6,57281,70,70,102.57,7022.6,1,0,
98.078079,69.2,46.6,56926,70,70,98.86,6787,1,0,
97.567574,68.6,46.57,56969,70,70,98,6693.14,1,0,
97.867867,70,46.63,57484,70,70,100,6850.75,1,0,
97.897903,67.8,46.63,57391,70,70,96.86,6637.48,1,0,
97.987991,69.2,46.7,56922,70,70,98.86,6780.77,1,0,
97.897903,69.2,46.73,57384,70,70,98.86,6774.53,1,0,
98.018021,67.6,46.77,57578,70,70,96.57,6626.02,1,0,
98.04805,68.4,46.77,56883,70,70,97.71,6706.49,1,0,
97.567574,69.8,46.73,57251,70,70,99.71,6810.22,1,0,
98.018021,69.6,46.73,56959,70,70,99.43,6822.05,1,0,
97.747749,68.2,46.73,57316,70,70,97.43,6666.4,1,0,
97.537537,69,46.83,56941,70,70,98.57,6730.09,1,0,
97.747749,70.2,46.83,56741,70,70,100.29,6861.89,1,0,
97.777779,69,46.77,57188,70,70,98.57,6746.67,1,0,
97.567574,67.8,46.83,57183,70,70,96.86,6615.08,1,0,
98.198204,68.4,46.9,57057,70,70,97.71,6716.76,1,0,
98.078079,66.6,46.9,57390,70,70,95.14,6532,1,0,
97.657661,69.2,46.97,57073,70,70,98.86,6757.91,1,0,
97.837837,69.2,46.9,57125,70,70,98.86,6770.38,1,0,
97.837837,68.6,46.9,57506,70,70,98,6711.68,1,0,
97.807808,68,46.97,56852,70,70,97.14,6650.93,1,0,
97.657661,68.8,46.94,56850,70,70,98.29,6718.85,1,0,
97.987991,70.8,47,56968,70,70,101.14,6937.55,1,0,
97.927933,69.6,47,57025,70,70,99.43,6815.78,1,0,
97.657661,68.2,47.07,57395,70,70,97.43,6660.25,1,0,
97.807808,68.6,47.04,57138,70,70,98,6709.62,1,0,
97.927933,68.6,47.14,57554,70,70,98,6717.86,1,0,
97.687691,69.8,47.14,57266,70,70,99.71,6818.6,1,0,
97.927933,70,47.1,57497,70,70,100,6854.96,1,0,
97.747749,69.8,47.1,57143,70,70,99.71,6822.79,1,0,
97.627632,68.2,47.14,57146,70,70,97.43,6658.2,1,0,
97.687691,69.6,47.17,57195,70,70,99.43,6799.06,1,0,
97.897903,70.4,47.24,57418,70,70,100.57,6892.01,1,0,
97.897903,69.4,47.27,57268,70,70,99.14,6794.11,1,0,
97.657661,68.6,47.27,57402,70,70,98,6699.32,1,0,
97.957962,67.4,47.21,57112,70,70,96.29,6602.37,1,0,
97.927933,68.2,47.31,57374,70,70,97.43,6678.69,1,0,
97.537537,70.4,47.27,57225,70,70,100.57,6866.64,1,0,
97.807808,70.6,47.27,57003,70,70,100.86,6905.23,1,0,
97.987991,67.6,47.34,57218,70,70,96.57,6623.99,1,0,
97.657661,69.2,47.31,56800,70,70,98.86,6757.91,1,0,
97.657661,69.4,47.34,56822,70,70,99.14,6777.44,1,0,
97.897903,69,47.38,57347,70,70,98.57,6754.96,1,0,
97.477478,68.6,47.48,56997,70,70,98,6686.95,1,0,
97.567574,67.8,47.44,56927,70,70,96.86,6615.08,1,0,
97.927933,69,47.41,57024,70,70,98.57,6757.03,1,0,
98.108109,69.8,47.44,57434,70,70,99.71,6847.95,1,0,
97.597603,68.8,47.51,57168,70,70,98.29,6714.72,1,0,
97.837837,68.2,47.48,57031,70,70,97.43,6672.54,1,0,
97.957962,68.2,47.55,57056,70,70,97.43,6680.73,1,0,
97.747749,69,47.51,57104,70,70,98.57,6744.59,1,0,
97.927933,70.6,47.58,57146,70,70,100.86,6913.71,1,0,
97.927933,68.6,47.58,57300,70,70,98,6717.86,1,0,
97.687691,68.6,47.58,57092,70,70,98,6701.38,1,0,
97.807808,68.4,47.65,57754,70,70,97.71,6690.05,1,0,
97.987991,67.6,47.62,57352,70,70,96.57,6623.99,1,0,
97.687691,70.2,47.68,57272,70,70,100.29,6857.68,1,0,
97.71772,69.8,47.68,57404,70,70,99.71,6820.7,1,0,
97.837837,68.6,47.72,57356,70,70,98,6711.68,1,0,
97.867867,67.2,47.72,57141,70,70,96,6576.72,1,0,
97.867867,68.8,47.75,57691,70,70,98.29,6733.31,1,0,
97.837837,69.8,47.75,57344,70,70,99.71,6829.08,1,0,
97.747749,69,47.79,57367,70,70,98.57,6744.59,1,0,
98.018021,67.6,47.82,57307,70,70,96.57,6626.02,1,0,
97.867867,67.6,47.86,57133,70,70,96.57,6615.87,1,0,
97.987991,68.6,47.82,57149,70,70,98,6721.98,1,0,
97.687691,68.8,47.89,57178,70,70,98.29,6720.91,1,0,
97.687691,69.4,47.86,57198,70,70,99.14,6779.53,1,0,
97.927933,67,47.89,57500,70,70,95.71,6561.17,1,0,
97.837837,68,47.96,57094,70,70,97.14,6652.97,1,0,
97.657661,68,47.96,57290,70,70,97.14,6640.72,1,0,
97.807808,70,47.96,57078,70,70,100,6846.55,1,0,
97.627632,68.8,47.96,56949,70,70,98.29,6716.78,1,0,
97.687691,68.8,48.03,57191,70,70,98.29,6720.91,1,0,
97.957962,69.6,47.99,57355,70,70,99.43,6817.87,1,0,
98.04805,68.4,48.06,57112,70,70,97.71,6706.49,1,0,
97.867867,67.4,48.06,57519,70,70,96.29,6596.29,1,0,
97.837837,69.4,48.06,57051,70,70,99.14,6789.95,1,0,
97.867867,67.4,48.1,57233,70,70,96.29,6596.29,1,0,
97.867867,68.4,48.2,57108,70,70,97.71,6694.16,1,0,
97.627632,69.2,48.13,56860,70,70,98.86,6755.83,1,0,
